,973.61,979.202,984.794,990.386,995.978,1001.57,1007.162,1012.754,1018.346,1023.938,1029.53,1035.122,1040.714,1046.306,1051.898,1057.49,1063.082,1068.674,1074.266,1079.858,1085.45,1091.042,1096.634,1102.226,1107.818,1113.41,1119.002,1124.594,1130.186,1135.778,1141.37,1146.962,1152.554,1158.146,1163.738,1169.33,1174.922,1180.514,1186.106,1191.698,1197.29,1202.882,1208.474,1214.066,1219.658,1225.25,1230.842,1236.434,1242.026,1247.618,1253.21,1258.802,1264.394,1269.986,1275.578,1281.17,1286.762,1292.354,1297.946,1303.538,1309.13,1314.722,1320.314,1325.906,1331.498,1337.09,1342.682,1348.274,1353.866,1359.458,1365.05,1370.642,1376.234,1381.826,1387.418,1393.01,1398.602,1404.194,1409.786,1415.378,1420.97,1426.562,1432.154,1437.746,1443.338,1448.93,1454.522,1460.114,1465.706,1471.298,1476.89,1482.482,1488.074,1493.666,1499.258,1504.85,1510.442,1516.034,1521.626,1527.218,1532.81,1538.402,1543.994,1549.586,1555.178,1560.77,1566.362,1571.954,1577.546,1583.138,1588.73,1594.322,1599.914,1605.506,1611.098,1616.69,1622.282,1627.874,1633.466,1639.058,1644.65,1650.242,1655.834,1661.426,1667.018,1672.61,1678.202,1683.794,1689.386,1694.978,1700.57,1706.162,1711.754,1717.346,1722.938,1728.53,1734.122,1739.714,1745.306,1750.898,1756.49,1762.082,1767.674,1773.266,1778.858,1784.45,1790.042,1795.634,1801.226,1806.818,1812.41,1818.002,1823.594,1829.186,1834.778,1840.37,1845.962,1851.554,1857.146,1862.738,1868.33,1873.922,1879.514,1885.106,1890.698,1896.29,1901.882,1907.474,1913.066,1918.658,1924.25,1929.842,1935.434,1941.026,1946.618,1952.21,1957.802,1963.394,1968.986,1974.578,1980.17,1985.762,1991.354,1996.946,2002.538,2008.13,2013.722,2019.314,2024.906,2030.498,2036.09,2041.682,2047.274,2052.866,2058.458,2064.05,2069.642,2075.234,2080.826,2086.418,2092.01,2097.602,2103.194,2108.786,2114.378,2119.97,2125.562,2131.154,2136.746,2142.338,2147.93,2153.522,2159.114,2164.706,2170.298,2175.89,2181.482,2187.074,2192.666,2198.258,2203.85,2209.442,2215.034,2220.626,2226.218,2231.81,2237.402,2242.994,2248.586,2254.178,2259.77,2265.362,2270.954,2276.546,2282.138,2287.73,2293.322,2298.914,2304.506,2310.098,2315.69,2321.282,2326.874,2332.466,2338.058,2343.65,2349.242,2354.834,2360.426,2366.018,2371.61,2377.202,2382.794,2388.386,2393.978,2399.57,2405.162,2410.754,2416.346,2421.938,2427.53,2433.122,2438.714,2444.306,2449.898,2455.49,2461.082,2466.674,2472.266,2477.858,2483.45,2489.042,2494.634,2500.226,2505.818,2511.41,2517.002,2522.594,2528.186,2533.778,2539.37,2544.962,2550.554,2556.146,2561.738,2567.33,2572.922,2578.514
dry_GFF_01,0.85052531,0.827164686,0.817246835,0.81227509,0.814160726,0.807422134,0.801495972,0.801869159,0.797585513,0.795523031,0.796833257,0.794889038,0.798089888,0.797376248,0.797074401,0.798203831,0.799262558,0.798098645,0.797470658,0.798818381,0.796782887,0.800124974,0.795714523,0.793341633,0.794992951,0.795162735,0.794161649,0.792388414,0.791306183,0.793220576,0.792352157,0.793769849,0.794600667,0.793205558,0.794688686,0.793465247,0.79308824,0.793757555,0.794486599,0.793249718,0.796227962,0.794914862,0.794593834,0.795730093,0.798125191,0.795406116,0.79517106,0.797270639,0.797744852,0.800249723,0.800105277,0.800051646,0.801501463,0.801568215,0.801809554,0.804739266,0.804282449,0.807738067,0.808012798,0.805951464,0.807768948,0.807042751,0.807716459,0.810188592,0.807545444,0.806070125,0.80364892,0.803434893,0.803329766,0.802714759,0.805763595,0.806838274,0.804282057,0.804176748,0.801393402,0.799341248,0.797490357,0.796869088,0.798228139,0.795753357,0.794760238,0.794662246,0.794349203,0.795200662,0.798187641,0.795761475,0.792495749,0.79198209,0.79297342,0.795756947,0.791437494,0.796169439,0.793732129,0.795774486,0.798396941,0.79594488,0.798065185,0.799656475,0.797351084,0.800629878,0.79897514,0.801963354,0.799526385,0.800976437,0.79998169,0.800201132,0.79816623,0.801177885,0.802176411,0.802017475,0.80196646,0.805566751,0.804592537,0.805317797,0.804353037,0.804262036,0.804642831,0.803738553,0.803826913,0.808287705,0.807323958,0.806537555,0.802651409,0.801653535,0.80171577,0.799824103,0.798716899,0.79937601,0.798306946,0.798951099,0.798984354,0.798222486,0.79975045,0.804111316,0.804597701,0.802057095,0.801152299,0.798930744,0.801048095,0.799252066,0.797184285,0.794924942,0.793592623,0.792690815,0.792462238,0.792097752,0.793823295,0.793407742,0.793990124,0.793282675,0.792090042,0.792958982,0.794064574,0.794220956,0.795844655,0.79810673,0.796090305,0.79721259,0.802104782,0.800407332,0.795989815,0.796584492,0.793223016,0.789064121,0.77844523,0.768455641,0.765795654,0.763575702,0.763872943,0.766750924,0.766483729,0.769464504,0.774420594,0.776091755,0.777173475,0.779980658,0.781904993,0.787411318,0.783357603,0.789578059,0.789084537,0.792579521,0.795640795,0.794535993,0.796144344,0.793603882,0.800223015,0.796849464,0.799470549,0.800161505,0.797989031,0.798007968,0.795616867,0.794840052,0.796847992,0.797167109,0.794933029,0.792545555,0.791249722,0.789987105,0.792408407,0.79179535,0.790435757,0.79303857,0.798260434,0.800722767,0.797739519,0.794873515,0.798177432,0.796004636,0.793775143,0.795992844,0.789409398,0.790573621,0.790345132,0.784720144,0.785824227,0.785048961,0.783946048,0.781359612,0.783809442,0.785029994,0.779998132,0.78256668,0.784385878,0.784051037,0.778485255,0.773531157,0.779951722,0.786535531,0.782915478,0.79323134,0.791605181,0.793040627,0.799633849,0.80464135,0.805844676,0.801090431,0.79862821,0.799312715,0.797804836,0.807208433,0.80129516,0.804729612,0.807391225,0.804015296,0.809579213,0.801693865,0.808117249,0.808311314,0.815112161,0.806323237,0.805663393,0.796322489,0.802964043,0.805858987,0.805354016,0.804609743,0.79717107,0.808077994,0.803993251,0.804477612,0.80503937,0.797149486,0.795617816,0.798989114,0.808738664,0.79832636,0.80465718,0.81747838,0.800098474,0.819114471,0.794886364,0.841133005,0.832989691,0.839969947,0.852796053,0.899726527,0.880252101,0.924223602,0.940029985,1.003773585,1.03962704,1.080229226,1.096969697,1.092198582,1.3125,1.391812865
dry_GFF_02,1.034058657,1.023310811,1.019116507,1.019345832,1.009807023,1.012132401,1.015758667,1.013567886,1.013264974,1.010571429,1.007034914,1.008680345,1.008843119,1.007132971,1.005981102,1.00656045,1.003771783,1.006379359,1.009156931,1.008783487,1.007929104,1.008177186,1.005533694,1.001739887,1.001634368,1.003181216,1.00431098,1.003632051,1.007665827,1.005799819,1.004317013,1.004124397,1.004284349,1.003821615,1.003149507,1.0025042,1.000777726,1.000681853,1.002096882,0.997853245,1.00005845,1.000510233,1.000425363,1.000478631,1.00101198,0.997637475,0.996127495,0.997653015,0.99874408,0.998307997,0.997916077,0.998384325,0.99954938,0.997574042,0.997697038,0.996637558,0.995053309,0.996473382,0.998438239,0.999642252,0.999439292,0.9984483,0.999694355,0.999601724,0.998717919,0.998826075,0.99863217,0.997093422,0.995652274,0.99223519,0.992789704,0.992665378,0.991682975,0.990066853,0.990383934,0.987181032,0.986736383,0.984667594,0.984955193,0.982160234,0.981599336,0.981761065,0.980345677,0.980675317,0.978686609,0.981728146,0.979178158,0.979271605,0.977580038,0.977284412,0.976864231,0.978240131,0.977794276,0.977683916,0.978392886,0.978231324,0.979483178,0.979707474,0.98132923,0.980045008,0.979147158,0.979525838,0.979586245,0.98163855,0.981150557,0.981242564,0.981877466,0.981449536,0.980228658,0.97949228,0.977460103,0.977186764,0.978343949,0.980333123,0.981423624,0.982201746,0.984759758,0.983714414,0.986135272,0.983320717,0.984550526,0.981398791,0.984986813,0.985332027,0.98664162,0.987071344,0.988347116,0.984831825,0.984752437,0.980238412,0.977912914,0.974493114,0.974392129,0.977749613,0.979395015,0.977623616,0.978605201,0.974953894,0.97495247,0.974631751,0.973437926,0.970263432,0.969218019,0.967316096,0.968481461,0.967856822,0.969584503,0.966245127,0.969863941,0.967651065,0.966829899,0.965804652,0.964233171,0.964214906,0.965970888,0.967102681,0.969117842,0.968659513,0.971750855,0.972032193,0.969565368,0.964410256,0.961042098,0.95919512,0.950911741,0.946171976,0.939384556,0.937824423,0.938215884,0.937545528,0.938958638,0.939730679,0.941088446,0.942092379,0.9425931,0.945226537,0.949979765,0.951508444,0.951355305,0.95362404,0.947689699,0.950955979,0.953645248,0.956386429,0.959441722,0.955955777,0.959249647,0.958621009,0.960194312,0.961407219,0.966999418,0.966922006,0.961257775,0.962384635,0.959013511,0.959131409,0.963816671,0.963146932,0.967197142,0.964937193,0.969983041,0.968737241,0.973505673,0.972466206,0.972048132,0.976281511,0.979542641,0.979017644,0.978207895,0.981322141,0.979730212,0.974182817,0.971504641,0.967708792,0.96669145,0.965183031,0.960531281,0.954634337,0.95491672,0.945608108,0.944682713,0.947244806,0.948684456,0.948180495,0.94566828,0.944393335,0.941280353,0.946363743,0.94213289,0.935695718,0.938122548,0.940253083,0.948077883,0.953328375,0.959462171,0.955560281,0.955952628,0.954617519,0.958605664,0.958967345,0.95218923,0.960172585,0.957767978,0.955634428,0.961489785,0.957396912,0.965705378,0.965777144,0.97518444,0.971227911,0.979346346,0.974542206,0.970635101,0.971236817,0.963712664,0.961,0.972903226,0.967230169,0.961458333,0.957264957,0.955717489,0.951632779,0.960665174,0.948579161,0.956227758,0.952182163,0.957032833,0.94864537,0.962770563,0.958810069,0.964388835,0.964773922,0.976257773,0.958153846,0.968493151,1.017923824,1.00645682,1.024500907,1.04638009,1.073431242,1.079391892,1.179074447,1.194379391,1.170028818,1.20952381,1.348920863,1.279069767,1.564971751
dry_GFF_03,0.789284106,0.772010512,0.753036437,0.751360809,0.739981361,0.74577127,0.741748821,0.737137262,0.736609259,0.737372304,0.73260742,0.736515039,0.734349696,0.739798936,0.738209817,0.738987158,0.733685087,0.735674844,0.737579003,0.735366539,0.739573411,0.736683334,0.740537554,0.741652835,0.743378572,0.742219319,0.740602193,0.740464786,0.742200675,0.741991163,0.740402007,0.740679141,0.742259751,0.741301665,0.743340198,0.741643653,0.744918472,0.742791411,0.74642528,0.745451847,0.743435512,0.746055834,0.749692772,0.746403896,0.74853513,0.749279304,0.750741997,0.750248913,0.751093285,0.751495238,0.751194713,0.756039435,0.752173805,0.754707668,0.755561578,0.758715002,0.756383234,0.75809102,0.758723805,0.761455903,0.761374939,0.761120606,0.763503785,0.761347066,0.765419408,0.762984225,0.761461187,0.762606867,0.760556533,0.762531587,0.761537402,0.763422017,0.760827363,0.761337777,0.761798988,0.757279743,0.75465317,0.75440539,0.751320412,0.750335944,0.749747564,0.752979314,0.75175633,0.753505933,0.753130881,0.755557614,0.759298631,0.759579196,0.760687031,0.758049253,0.76091495,0.760623197,0.764146073,0.766997691,0.767920703,0.767060113,0.764736579,0.765577958,0.762637561,0.764651889,0.768754255,0.764886969,0.763016495,0.766008832,0.766160739,0.766592659,0.768381752,0.766676278,0.770429387,0.768574937,0.767404953,0.769333615,0.766057553,0.767641496,0.768512518,0.767567307,0.771244666,0.770980986,0.767970993,0.768666814,0.766570034,0.768221028,0.766811389,0.766825879,0.7689501,0.766806778,0.767462492,0.766489177,0.765340489,0.765359162,0.764922852,0.76449073,0.765237596,0.764316994,0.763964685,0.766562352,0.766188549,0.767517851,0.765520335,0.766760445,0.762848951,0.767727341,0.766324124,0.763995382,0.763867069,0.76597582,0.767446682,0.770807843,0.768939394,0.768670752,0.766702081,0.769886983,0.766196831,0.767957978,0.769363109,0.769936814,0.769836344,0.772480327,0.772473652,0.769101989,0.767287053,0.764486993,0.761683345,0.76043223,0.754883253,0.74701636,0.743424663,0.739888739,0.741324315,0.740817982,0.741222367,0.744768548,0.744494071,0.746634653,0.751744414,0.75310247,0.754115186,0.757400364,0.758428137,0.76028345,0.762114353,0.765740937,0.766930407,0.769353269,0.77133634,0.773737101,0.776942824,0.780465822,0.780004901,0.778469168,0.780019305,0.773506391,0.776708611,0.775526342,0.7769402,0.77791361,0.779597837,0.779852528,0.78214818,0.783162979,0.785056697,0.7852194,0.786135161,0.782957515,0.784773791,0.786501901,0.788883909,0.789986996,0.78814973,0.78140327,0.784818156,0.784488284,0.779686386,0.77213551,0.770041261,0.77123308,0.767328707,0.770446023,0.763885491,0.772106825,0.767338393,0.765806509,0.760505356,0.762901799,0.762789341,0.763157895,0.76630548,0.770178612,0.765512901,0.773869347,0.77393922,0.780926676,0.774603175,0.777527311,0.781469898,0.777777778,0.788215037,0.775906261,0.783070596,0.78293644,0.790380827,0.780842279,0.787915304,0.789699571,0.782998565,0.787622272,0.795598731,0.792324605,0.789926819,0.789813167,0.797330367,0.79912759,0.79368235,0.806645132,0.801107633,0.801246883,0.797061059,0.79671784,0.79007431,0.801395598,0.80646945,0.793705293,0.790525992,0.797489263,0.790254237,0.801768607,0.795838241,0.796206618,0.794432548,0.803278689,0.807770961,0.808356546,0.80585256,0.840799031,0.817876344,0.856803797,0.851885925,0.873180873,0.918509895,0.886010363,0.95505618,1.040567951,1.007731959,1.19047619,1.184027778,1.138461538,1.330188679,1.258241758
dry_GFF_04,1.016455101,0.985008518,0.981979629,0.985860656,0.979236012,0.975077882,0.975042541,0.972511493,0.974879227,0.970841095,0.970781353,0.971062849,0.968623935,0.968401982,0.971316686,0.969676153,0.971396713,0.968973637,0.968873341,0.966006293,0.969577806,0.967499248,0.968398232,0.967820518,0.967067572,0.969738806,0.966741474,0.967487294,0.966433763,0.968206897,0.965690604,0.963093146,0.963564516,0.961423658,0.962404092,0.958998816,0.956966327,0.960548938,0.961044844,0.960474426,0.960156624,0.958984431,0.95845023,0.961056637,0.962187729,0.962398457,0.962844726,0.965590645,0.961236389,0.960719875,0.961982331,0.961524903,0.960831054,0.962698514,0.95751856,0.956007557,0.958498406,0.963861162,0.964090166,0.964978052,0.962765581,0.96424523,0.964151903,0.965391789,0.965698162,0.967487888,0.96569338,0.963541297,0.961800311,0.964130736,0.961014994,0.959683651,0.960598789,0.962456215,0.962468133,0.962646243,0.959369895,0.957053048,0.954547598,0.954115807,0.953444935,0.95327606,0.951684928,0.950623557,0.948842651,0.950882614,0.950420265,0.952442426,0.95268778,0.951876207,0.950945241,0.957060626,0.95523583,0.955887731,0.955136986,0.953970827,0.953387397,0.954029796,0.955406231,0.953828448,0.951574685,0.951429691,0.953903501,0.952855323,0.952225717,0.953909831,0.953890625,0.947813321,0.947875675,0.946312896,0.94674371,0.946087832,0.946289736,0.947032226,0.950048554,0.94908772,0.947474356,0.949068749,0.95305943,0.955243617,0.956144358,0.955168432,0.9558049,0.954335598,0.953727842,0.956128412,0.956438267,0.955659309,0.956856703,0.956872785,0.958297727,0.955190785,0.95677536,0.954074546,0.952903827,0.951270088,0.949417439,0.950696074,0.94774007,0.944084576,0.942102728,0.940165824,0.941527765,0.940643744,0.940547073,0.938409618,0.940135599,0.93922229,0.942263979,0.94511476,0.947640306,0.942915558,0.942967369,0.940602461,0.939839128,0.939606083,0.940700809,0.937675093,0.937306224,0.938673128,0.938866439,0.936823723,0.936104749,0.929270154,0.922656801,0.915286601,0.91497552,0.907821865,0.907631927,0.905853003,0.905010759,0.906047306,0.904791756,0.907198748,0.91194574,0.913570403,0.914016205,0.916622105,0.914482415,0.918253173,0.927145959,0.923917684,0.926358426,0.92587748,0.923357829,0.928345817,0.930840872,0.931185543,0.93187921,0.933282862,0.935972116,0.93589372,0.937323875,0.931280325,0.935201223,0.935674619,0.933812132,0.934348795,0.933640054,0.930128061,0.931968184,0.93428871,0.93325812,0.939487687,0.943942697,0.941652955,0.93891491,0.937368955,0.938641686,0.936040609,0.937262892,0.935654753,0.931446991,0.926023392,0.922163588,0.918427407,0.919736636,0.913671323,0.911082578,0.905036208,0.904667925,0.90593837,0.909817981,0.913308564,0.913116371,0.912755102,0.913876122,0.923158515,0.916455375,0.91358885,0.909200241,0.912331701,0.916419387,0.924143098,0.929835143,0.926401369,0.924924319,0.929135338,0.923292469,0.931081776,0.931855772,0.929671458,0.938288678,0.934913275,0.933586681,0.93438914,0.939730837,0.944307439,0.934397551,0.937995021,0.930151339,0.941216369,0.93652968,0.928419561,0.932573128,0.925568744,0.928318136,0.923709222,0.927088739,0.925113895,0.92925863,0.907867798,0.92173913,0.927951968,0.919887561,0.923453997,0.924050633,0.926849543,0.920607375,0.90733945,0.923828125,0.917386609,0.955732123,0.959313414,0.942347289,0.938682816,0.976033058,0.9819982,0.998980632,1.038095238,1.085889571,1.054511278,1.151927438,1.161383285,1.319078947,1.276363636,1.444444444,1.584337349
dry_GFF_05,1.277936963,1.261790841,1.279293323,1.266138855,1.268976632,1.262217551,1.265783664,1.266672876,1.270510708,1.264939803,1.260128491,1.25891018,1.255710145,1.255641522,1.250416667,1.250804829,1.251888563,1.258171326,1.254692049,1.254456559,1.254442075,1.253889209,1.252857429,1.251530871,1.245825744,1.245163704,1.242706778,1.239520098,1.233180347,1.237044709,1.238886623,1.240256002,1.234490289,1.234118603,1.234598355,1.234406471,1.234769365,1.226511154,1.224608955,1.219236041,1.213973297,1.218933202,1.218965273,1.214370046,1.213597624,1.212770557,1.206119589,1.211724483,1.202062884,1.202415048,1.195698706,1.194835145,1.18953109,1.186522925,1.18724032,1.18755611,1.186875218,1.186950147,1.17464963,1.171180727,1.171700514,1.165241431,1.168610989,1.163488118,1.156834663,1.151821403,1.157412656,1.158506338,1.169826243,1.161988848,1.161687861,1.155548942,1.160982423,1.158718762,1.165719741,1.168143696,1.164256961,1.164145886,1.162617443,1.165746396,1.161060364,1.15465072,1.151655973,1.157940244,1.160285811,1.148674482,1.150902808,1.148154123,1.153051709,1.147704041,1.157897248,1.155063291,1.159642492,1.150416542,1.149499317,1.14577549,1.146343127,1.150114207,1.160703921,1.148013359,1.149577058,1.15090801,1.152233701,1.157127596,1.161362607,1.157829869,1.156665955,1.157830077,1.148338376,1.151676665,1.154526584,1.14866415,1.157840033,1.154050334,1.155914239,1.163269325,1.171525693,1.170462803,1.170145571,1.171971972,1.176169572,1.176112745,1.177118752,1.17612975,1.178014405,1.179954562,1.183351483,1.179573055,1.185200588,1.18263881,1.179393216,1.179293363,1.177010526,1.17946675,1.182887639,1.183457021,1.18386096,1.186871526,1.188386204,1.183039386,1.180512946,1.179184483,1.175852546,1.176780378,1.179187338,1.177893329,1.177857079,1.178740087,1.180953528,1.178871004,1.176282051,1.17531945,1.172389762,1.170219638,1.170214159,1.167788127,1.169440888,1.171200054,1.171988052,1.173483684,1.17214855,1.169893859,1.167649163,1.163285933,1.153146431,1.148320648,1.144579213,1.141491396,1.142664872,1.139077651,1.146008321,1.146320035,1.149016157,1.150130018,1.144064082,1.154958678,1.157830821,1.158835291,1.165089557,1.160848878,1.165919283,1.168580892,1.173560457,1.171909035,1.171664398,1.172647528,1.172553482,1.177338762,1.181508656,1.184532015,1.183555298,1.18559693,1.189227533,1.194888978,1.199211045,1.20040432,1.199030712,1.19114966,1.193335185,1.192738682,1.194161498,1.196414112,1.203064217,1.203422053,1.212968654,1.211793245,1.21324195,1.214899524,1.215250774,1.208648281,1.205277778,1.195664494,1.184457728,1.17793828,1.18114238,1.179707523,1.177754205,1.171878711,1.160893121,1.159439966,1.157656859,1.156235766,1.153410147,1.152038229,1.152429668,1.151254406,1.149658365,1.151985981,1.157011023,1.156323428,1.162448856,1.158168903,1.159309334,1.164783084,1.172962227,1.167896679,1.151221482,1.166634744,1.163213835,1.165036885,1.166113508,1.159827214,1.14928992,1.16055128,1.161835749,1.1507431,1.154275809,1.158244413,1.166844009,1.16733871,1.160552536,1.161845882,1.162381597,1.15634494,1.177344702,1.173175745,1.162860728,1.158004701,1.174381904,1.173691275,1.175512496,1.163107948,1.177480916,1.172590567,1.186569873,1.172868217,1.172272354,1.173634812,1.173815907,1.163120567,1.163245357,1.170289855,1.186135371,1.154972544,1.195339273,1.176911544,1.205107084,1.230912477,1.227633069,1.198924731,1.3,1.377649326,1.336134454,1.394805195,1.375776398,1.522727273,1.505154639,1.786585366
dry_GFF_06,1.005565863,1.000341997,0.974831344,0.980384059,0.975432057,0.96896948,0.970740103,0.97200972,0.965429749,0.968415035,0.965322201,0.96359332,0.964163237,0.961973447,0.962527964,0.96319627,0.961444963,0.95812442,0.960774578,0.962393608,0.958778434,0.961331118,0.962542386,0.96509434,0.965754455,0.963109015,0.962810968,0.960018629,0.958315715,0.956731592,0.959240139,0.959691999,0.959272041,0.960145863,0.956560911,0.956663633,0.955006494,0.953535415,0.955260377,0.95405572,0.955082335,0.957510335,0.959222869,0.956716211,0.958278653,0.957904947,0.959078331,0.957789879,0.958139296,0.95723904,0.955722619,0.958290718,0.956696551,0.957317378,0.958627548,0.958701355,0.955110962,0.959175887,0.960519225,0.962242509,0.959137317,0.961407778,0.961115691,0.961685561,0.958965801,0.96027388,0.959592568,0.958406295,0.960259288,0.960470945,0.957929098,0.95836484,0.957358725,0.960366065,0.960416619,0.957666336,0.954755545,0.949292397,0.945759483,0.944115,0.941564453,0.942332714,0.938788198,0.942736458,0.94171079,0.943903462,0.944477354,0.945247695,0.943109414,0.944095549,0.946296127,0.943299327,0.942090461,0.942219243,0.941595278,0.940724986,0.940550617,0.941801688,0.940956123,0.941693107,0.942177889,0.942656052,0.944492787,0.944988172,0.944976625,0.946544589,0.944638288,0.946755725,0.944170578,0.945214521,0.945258379,0.947244521,0.947911789,0.947548246,0.947934298,0.950408444,0.949978429,0.951771773,0.953276074,0.953593859,0.953965045,0.956237787,0.952634225,0.954046943,0.954431037,0.954331006,0.954106414,0.953663323,0.950484927,0.948520776,0.948336301,0.949470045,0.946315994,0.946425534,0.944975729,0.949623338,0.946823307,0.950096027,0.949077097,0.949304567,0.944604338,0.943066167,0.942293751,0.941441441,0.938753646,0.93734629,0.938240499,0.938025556,0.939212457,0.940776963,0.940467405,0.94104098,0.942349344,0.943030727,0.943702259,0.943042179,0.947210758,0.946373405,0.948586032,0.94585878,0.947620341,0.944120128,0.941488815,0.939059348,0.934671956,0.927842965,0.923764167,0.921605472,0.92197996,0.924694994,0.922710068,0.922767498,0.92591031,0.929770019,0.924387989,0.9289059,0.93157979,0.930822412,0.931030213,0.932922742,0.933990148,0.936586003,0.939819544,0.944432357,0.944730247,0.947754034,0.953140444,0.953594892,0.952800184,0.950342705,0.945297184,0.947912525,0.950910094,0.952787054,0.951249425,0.950727188,0.949905976,0.951627856,0.951653389,0.949210367,0.945863986,0.948585372,0.953559628,0.955319017,0.954232379,0.954450942,0.95378233,0.957333513,0.954088178,0.950901054,0.947119728,0.941113183,0.935801753,0.932050999,0.929445107,0.931937173,0.927527359,0.924606918,0.923922931,0.922972399,0.925722745,0.925339161,0.92920354,0.92641604,0.926915323,0.929463171,0.932960894,0.931182284,0.932393631,0.935229283,0.933440609,0.937441204,0.926825212,0.936548223,0.939980257,0.944593756,0.935190793,0.939906977,0.933702645,0.942349958,0.939877097,0.939259987,0.93373494,0.946351931,0.942774357,0.938393023,0.944465361,0.954777821,0.955140187,0.947131609,0.942320742,0.953713908,0.944941808,0.957671958,0.959605911,0.95606372,0.964781491,0.953278265,0.949354005,0.953112583,0.951142857,0.939568782,0.957888121,0.952917093,0.961901306,0.944422853,0.93517407,0.942712721,0.956463794,0.949859419,0.961886613,0.960625946,0.970491803,0.974800246,0.989010989,0.982225657,1.000809717,1.042742654,1.056806002,1.090296496,1.093587522,1.17311609,1.191873589,1.195710456,1.272171254,1.381481481,1.549019608,1.52173913
dry_GFF_07,0.73945642,0.709249564,0.69448183,0.689742507,0.681677272,0.675346768,0.671172145,0.665298721,0.665689388,0.668308941,0.665471448,0.664987103,0.667160269,0.665838107,0.66351406,0.664260814,0.665471238,0.664437829,0.662175982,0.667522135,0.664918611,0.668360031,0.668510266,0.67096294,0.667674873,0.670132396,0.669024779,0.670256745,0.669226184,0.668841363,0.668228424,0.667449664,0.667300567,0.669340752,0.671808716,0.671758359,0.672335706,0.668114258,0.671483622,0.670205237,0.671819229,0.67290251,0.672823366,0.675803973,0.676682013,0.678516932,0.675145692,0.67731571,0.679440891,0.679672081,0.68050596,0.683134411,0.681381524,0.68219963,0.680984329,0.685440632,0.683953104,0.682233103,0.684129541,0.684234647,0.685218614,0.688137488,0.68676308,0.687039663,0.684802397,0.688157472,0.689082261,0.688328336,0.68957601,0.688523059,0.685440191,0.691274096,0.686896037,0.687567063,0.685151269,0.686859469,0.682902092,0.680058454,0.67703271,0.675973705,0.677042985,0.674983351,0.67608378,0.678907351,0.678995067,0.683920024,0.683140657,0.684011894,0.681379565,0.68655969,0.683719565,0.686298836,0.682653841,0.689703112,0.687543603,0.689006652,0.688308184,0.688372615,0.68584541,0.690229022,0.689703553,0.693316776,0.691065905,0.693826879,0.691852599,0.693200241,0.695678024,0.69374453,0.694014318,0.691285668,0.68941543,0.688435664,0.688616725,0.689005611,0.689404721,0.692014249,0.694518667,0.693939469,0.695696671,0.696980927,0.696495558,0.696677144,0.695819134,0.694597833,0.692342152,0.694054956,0.689114467,0.69183278,0.691836848,0.688257263,0.685005547,0.686022506,0.687694974,0.686827918,0.688168924,0.68722701,0.688728974,0.686499547,0.68868944,0.685697133,0.686560067,0.685579126,0.68469228,0.684163275,0.685893568,0.686191577,0.687801824,0.688991817,0.684992936,0.686717892,0.687805648,0.688456189,0.688577281,0.690551537,0.690501708,0.691631292,0.691737534,0.693315597,0.69093114,0.693306081,0.692323884,0.690010726,0.686675931,0.681777379,0.677866574,0.672341685,0.663145353,0.659594794,0.659608065,0.663853388,0.661833327,0.665190989,0.665253908,0.662661555,0.666257863,0.669714102,0.668807758,0.674116859,0.674641148,0.677408427,0.678369244,0.682403068,0.687229947,0.68793246,0.689832069,0.690632308,0.690280442,0.692465978,0.693094394,0.694985596,0.694015396,0.69243469,0.690926925,0.690343056,0.692303792,0.696549584,0.694844062,0.693314337,0.694377574,0.694159948,0.692929069,0.69217228,0.692661362,0.691080849,0.6945772,0.699157485,0.701783247,0.703073286,0.698863235,0.697026409,0.700195176,0.703641904,0.700929864,0.696912933,0.697607015,0.690320093,0.692521203,0.692130182,0.685825986,0.691367456,0.689743817,0.691945235,0.687541324,0.691583166,0.692401339,0.683404255,0.69495388,0.700982132,0.69814933,0.699721836,0.695225542,0.695672406,0.698464554,0.708973901,0.713651284,0.718603226,0.708628842,0.712525667,0.704423832,0.710309278,0.704872007,0.703090694,0.709084544,0.700952717,0.704783259,0.712144803,0.709715178,0.719008264,0.719172113,0.718254879,0.70888425,0.709779896,0.714703896,0.715911731,0.712349398,0.712958183,0.710852517,0.714800515,0.718287526,0.70899616,0.711950395,0.712349398,0.716380655,0.721040189,0.727402644,0.712433257,0.727308759,0.698412698,0.716602646,0.715592135,0.713717694,0.729315068,0.74559342,0.754307594,0.748808713,0.765785609,0.768488746,0.79297246,0.813225058,0.861111111,0.865695793,0.874100719,0.923395445,1.091644205,1.053691275,1.158333333,1.388297872,1.475862069
